origin_year,origin_week,target_year,target_week,forecast_horizon,forecast_horizon_label,city_dengue_cases,city_incidence_10000,target_cases,target_incidence_10000,target_log_incidence,target_population,city_outbreak_threshold_cases,city_large_outbreak_threshold_cases,actual_cases,actual_incidence_10000,actual_log_incidence,actual_outbreak,environmental_lightgbm_cases,predicted_cases,environmental_lightgbm_log_incidence,predicted_log_incidence,predicted_outbreak_from_cases,outbreak_probability,alert_threshold,predicted_outbreak_from_probability,alert_level,alert_level_from_cases,error,absolute_error,display_in_app_default,model_type,uses_autocorrelation_features,includes_citywide_environmental_features,mae,rmse,r2,mode,model_scope,horizon,total_predicted_cases,actual_cases_available,forecast_available
2026,5,2026,16,11,H+11,33,0.33814151280690713,30,0.30684225054318265,0.26761373152239504,977701.0808287637,77.75,131,30,0.30684225054318265,0.26761373152239504,FALSE,59.591886097331916,59.591886097331916,0.47592995972883223,0.47592995972883223,0,0.535342696422888,0.5,1,Moderate,Watch,29.591886097331916,29.591886097331916,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,59.591886097331916,TRUE,TRUE
2026,5,2026,17,12,H+12,33,0.33814151280690713,25,0.2556593112606705,0.22766078225506264,977863.8562672952,77.75,131,25,0.2556593112606705,0.22766078225506264,FALSE,52.68428185926902,52.68428185926902,0.43098280368809533,0.43098280368809533,0,0.49217142657478474,0.5,0,Watch,Watch,27.68428185926902,27.68428185926902,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,52.68428185926902,TRUE,TRUE
2026,6,2026,6,0,H+0,47,0.4815161784405519,47,0.4815161784405519,0.39306600828272537,976083.5067310751,77.75,131,47,0.4815161784405519,0.39306600828272537,FALSE,63.920390815085945,63.920390815085945,0.5037200427655654,0.5037200427655654,0,0.5605042416814313,0.5,1,Moderate,Moderate,16.920390815085945,16.920390815085945,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,63.920390815085945,TRUE,TRUE
2026,6,2026,7,1,H+1,47,0.4815161784405519,52,0.5326534855127447,0.427000537491974,976244.4330941265,77.75,131,52,0.5326534855127447,0.427000537491974,FALSE,70.32976580051928,70.32976580051928,0.5425634716216534,0.5425634716216534,0,0.5952812526826647,0.5,1,Moderate,Moderate,18.329765800519283,18.329765800519283,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,70.32976580051928,TRUE,TRUE
2026,6,2026,8,2,H+2,47,0.4815161784405519,56,0.5735321798977066,0.45332288847157964,976405.5438003145,77.75,131,56,0.5735321798977066,0.45332288847157964,FALSE,87.97706363010441,87.97706363010441,0.642395817165672,0.642395817165672,1,0.6774631210289599,0.5,1,Moderate,High,31.97706363010441,31.97706363010441,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,87.97706363010441,TRUE,TRUE
2026,6,2026,9,3,H+3,47,0.4815161784405519,60,0.6143972701654389,0.47896167968753134,976566.8389744601,77.75,131,60,0.6143972701654389,0.47896167968753134,FALSE,78.21214302053114,78.21214302053114,0.5882803130896822,0.5882803130896822,1,0.6343007342707596,0.5,1,Moderate,High,18.212143020531144,18.212143020531144,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,78.21214302053114,TRUE,TRUE
2026,6,2026,10,4,H+4,47,0.4815161784405519,48,0.4914365548635046,0.39973978626268153,976728.3187416103,77.75,131,48,0.4914365548635046,0.39973978626268153,FALSE,82.3898570354619,82.3898570354619,0.6116816186297506,0.6116816186297506,1,0.653432133917092,0.5,1,Moderate,High,34.3898570354619,34.3898570354619,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,82.3898570354619,TRUE,TRUE
2026,6,2026,11,5,H+5,47,0.4815161784405519,47,0.4811186603095386,0.3927976538245927,976889.9832270377,77.75,131,47,0.4811186603095386,0.3927976538245927,FALSE,72.56853615230496,72.56853615230496,0.5555232534297744,0.5555232534297744,0,0.6067687344245433,0.5,1,Moderate,Moderate,25.568536152304958,25.568536152304958,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,72.56853615230496,TRUE,TRUE
2026,6,2026,12,6,H+6,47,0.4815161784405519,56,0.5731528065761696,0.45308176276309226,977051.8325562421,77.75,131,56,0.5731528065761696,0.45308176276309226,FALSE,76.56939759735694,76.56939759735694,0.5786774958683653,0.5786774958683653,0,0.6264918310070746,0.5,1,Moderate,Moderate,20.56939759735694,20.56939759735694,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,76.56939759735694,TRUE,TRUE
2026,6,2026,13,7,H+7,47,0.4815161784405519,38,0.3888606300921479,0.32848372043139307,977213.8668549496,77.75,131,38,0.3888606300921479,0.32848372043139307,FALSE,80.34513650390207,80.34513650390207,0.6000367695722938,0.6000367695722938,1,0.6441969606418646,0.5,1,Moderate,High,42.34513650390207,42.34513650390207,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,80.34513650390207,TRUE,TRUE
2026,6,2026,14,8,H+8,47,0.4815161784405519,32,0.32740723300082697,0.28322759071350606,977376.0862491139,77.75,131,32,0.32740723300082697,0.28322759071350606,FALSE,89.6135453268115,89.6135453268115,0.6506982597129585,0.6506982597129585,1,0.6841809297856833,0.5,1,Moderate,High,57.613545326811504,57.613545326811504,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.6135453268115,TRUE,TRUE
2026,6,2026,15,9,H+9,47,0.4815161784405519,27,0.27620395771946216,0.24389001362224375,977538.4908649155,77.75,131,27,0.27620395771946216,0.24389001362224375,FALSE,75.17005506120495,75.17005506120495,0.570399062378738,0.570399062378738,0,0.6197085811414677,0.5,1,Moderate,Moderate,48.17005506120495,48.17005506120495,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,75.17005506120495,TRUE,TRUE
2026,6,2026,16,10,H+10,47,0.4815161784405519,30,0.30684225054318265,0.26761373152239504,977701.0808287637,77.75,131,30,0.30684225054318265,0.26761373152239504,FALSE,58.42951905712952,58.42951905712952,0.4685159633369539,0.4685159633369539,0,0.528343856422837,0.5,1,Moderate,Watch,28.429519057129518,28.429519057129518,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,58.42951905712952,TRUE,TRUE
2026,6,2026,17,11,H+11,47,0.4815161784405519,25,0.2556593112606705,0.22766078225506264,977863.8562672952,77.75,131,25,0.2556593112606705,0.22766078225506264,FALSE,59.60180742766756,59.60180742766756,0.47592995972883223,0.47592995972883223,0,0.5354019854837526,0.5,1,Moderate,Watch,34.60180742766756,34.60180742766756,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,59.60180742766756,TRUE,TRUE
2026,6,2026,18,12,H+12,47,0.4815161784405519,12,0.12269602210946962,0.11573295532986001,978026.817307376,77.75,131,12,0.12269602210946962,0.11573295532986001,FALSE,52.693061696372794,52.693061696372794,0.43098280368809533,0.43098280368809533,0,0.4922287693454148,0.5,0,Watch,Watch,40.693061696372794,40.693061696372794,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,52.693061696372794,TRUE,TRUE
2026,7,2026,7,0,H+0,52,0.5326534855127447,52,0.5326534855127447,0.427000537491974,976244.4330941265,77.75,131,52,0.5326534855127447,0.427000537491974,FALSE,63.93092933555859,63.93092933555859,0.5037200427655654,0.5037200427655654,0,0.5605638085131541,0.5,1,Moderate,Moderate,11.930929335558588,11.930929335558588,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,63.93092933555859,TRUE,TRUE
2026,7,2026,8,1,H+1,52,0.5326534855127447,56,0.5735321798977066,0.45332288847157964,976405.5438003145,77.75,131,56,0.5735321798977066,0.45332288847157964,FALSE,70.3413724001065,70.3413724001065,0.5425634716216534,0.5425634716216534,0,0.5953416650022278,0.5,1,Moderate,Moderate,14.341372400106494,14.341372400106494,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,70.3413724001065,TRUE,TRUE
2026,7,2026,9,2,H+2,52,0.5326534855127447,60,0.6143972701654389,0.47896167968753134,976566.8389744601,77.75,131,60,0.6143972701654389,0.47896167968753134,FALSE,87.99159680834079,87.99159680834079,0.642395817165672,0.642395817165672,1,0.6775234046029828,0.5,1,Moderate,High,27.991596808340788,27.991596808340788,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,87.99159680834079,TRUE,TRUE
2026,7,2026,10,3,H+3,52,0.5326534855127447,48,0.4914365548635046,0.39973978626268153,976728.3187416103,77.75,131,48,0.4914365548635046,0.39973978626268153,FALSE,78.2250757540003,78.2250757540003,0.5882803130896822,0.5882803130896822,1,0.6343615586798876,0.5,1,Moderate,High,30.2250757540003,30.2250757540003,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,78.2250757540003,TRUE,TRUE
2026,7,2026,11,4,H+4,52,0.5326534855127447,47,0.4811186603095386,0.3927976538245927,976889.9832270377,77.75,131,47,0.4811186603095386,0.3927976538245927,FALSE,82.40349390211817,82.40349390211817,0.6116816186297506,0.6116816186297506,1,0.653492914435897,0.5,1,Moderate,High,35.40349390211817,35.40349390211817,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,82.40349390211817,TRUE,TRUE
2026,7,2026,12,5,H+5,52,0.5326534855127447,56,0.5731528065761696,0.45308176276309226,977051.8325562421,77.75,131,56,0.5731528065761696,0.45308176276309226,FALSE,72.58055917342224,72.58055917342224,0.5555232534297744,0.5555232534297744,0,0.6068295377979253,0.5,1,Moderate,Moderate,16.580559173422245,16.580559173422245,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,72.58055917342224,TRUE,TRUE
2026,7,2026,13,6,H+6,52,0.5326534855127447,38,0.3888606300921479,0.32848372043139307,977213.8668549496,77.75,131,38,0.3888606300921479,0.32848372043139307,FALSE,76.582095868041,76.582095868041,0.5786774958683653,0.5786774958683653,0,0.6265528280558659,0.5,1,Moderate,Moderate,38.582095868040994,38.582095868040994,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,76.582095868041,TRUE,TRUE
2026,7,2026,14,7,H+7,52,0.5326534855127447,32,0.32740723300082697,0.28322759071350606,977376.0862491139,77.75,131,32,0.32740723300082697,0.28322759071350606,FALSE,80.35847395214117,80.35847395214117,0.6000367695722938,0.6000367695722938,1,0.6442579908362773,0.5,1,Moderate,High,48.35847395214117,48.35847395214117,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,80.35847395214117,TRUE,TRUE
2026,7,2026,15,8,H+8,52,0.5326534855127447,27,0.27620395771946216,0.24389001362224375,977538.4908649155,77.75,131,27,0.27620395771946216,0.24389001362224375,FALSE,89.62843586240388,89.62843586240388,0.6506982597129585,0.6506982597129585,1,0.6842414090758041,0.5,1,Moderate,High,62.628435862403876,62.628435862403876,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.62843586240388,TRUE,TRUE
2026,7,2026,16,9,H+9,52,0.5326534855127447,30,0.30684225054318265,0.26761373152239504,977701.0808287637,77.75,131,30,0.30684225054318265,0.26761373152239504,FALSE,75.18255778784852,75.18255778784852,0.570399062378738,0.570399062378738,0,0.6197697296608635,0.5,1,Moderate,Moderate,45.18255778784852,45.18255778784852,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,75.18255778784852,TRUE,TRUE
2026,7,2026,17,10,H+10,52,0.5326534855127447,25,0.2556593112606705,0.22766078225506264,977863.8562672952,77.75,131,25,0.2556593112606705,0.22766078225506264,FALSE,58.43924686737153,58.43924686737153,0.4685159633369539,0.4685159633369539,0,0.5284028647115508,0.5,1,Moderate,Watch,33.43924686737153,33.43924686737153,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,58.43924686737153,TRUE,TRUE
2026,7,2026,18,11,H+11,52,0.5326534855127447,12,0.12269602210946962,0.11573295532986001,978026.817307376,77.75,131,12,0.12269602210946962,0.11573295532986001,FALSE,59.61174007060845,59.61174007060845,0.47592995972883223,0.47592995972883223,0,0.5354613345697503,0.5,1,Moderate,Watch,47.61174007060845,47.61174007060845,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,59.61174007060845,TRUE,TRUE
2026,7,2026,19,12,H+12,52,0.5326534855127447,0,0,0,978189.9640761005,77.75,131,0,0,0,FALSE,52.70185153996178,52.70185153996178,0.43098280368809533,0.43098280368809533,0,0.49228617098420546,0.5,0,Watch,Watch,52.70185153996178,52.70185153996178,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,52.70185153996178,TRUE,TRUE
2026,8,2026,8,0,H+0,56,0.5735321798977066,56,0.5735321798977066,0.45332288847157964,976405.5438003145,77.75,131,56,0.5735321798977066,0.45332288847157964,FALSE,65.30274867676282,65.30274867676282,0.5121093829861372,0.5121093829861372,0,0.5682492113807471,0.5,1,Moderate,Moderate,9.302748676762818,9.302748676762818,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,65.30274867676282,TRUE,TRUE
2026,8,2026,9,1,H+1,56,0.5735321798977066,60,0.6143972701654389,0.47896167968753134,976566.8389744601,77.75,131,60,0.6143972701654389,0.47896167968753134,FALSE,70.3529922889764,70.3529922889764,0.5425634716216534,0.5425634716216534,0,0.5954021374592386,0.5,1,Moderate,Moderate,10.352992288976395,10.352992288976395,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,70.3529922889764,TRUE,TRUE
2026,8,2026,10,2,H+2,56,0.5735321798977066,48,0.4914365548635046,0.39973978626268153,976728.3187416103,77.75,131,48,0.4914365548635046,0.39973978626268153,FALSE,88.00614661895969,88.00614661895969,0.642395817165672,0.642395817165672,1,0.6775837458814558,0.5,1,Moderate,High,40.00614661895969,40.00614661895969,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,88.00614661895969,TRUE,TRUE
2026,8,2026,11,3,H+3,56,0.5735321798977066,47,0.4811186603095386,0.3927976538245927,976889.9832270377,77.75,131,47,0.4811186603095386,0.3927976538245927,FALSE,78.23802328134914,78.23802328134914,0.5882803130896822,0.5882803130896822,1,0.6344224425327515,0.5,1,Moderate,High,31.238023281349143,31.238023281349143,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,78.23802328134914,TRUE,TRUE
2026,8,2026,12,4,H+4,56,0.5735321798977066,56,0.5731528065761696,0.45308176276309226,977051.8325562421,77.75,131,56,0.5731528065761696,0.45308176276309226,FALSE,82.41714636088135,82.41714636088135,0.6116816186297506,0.6116816186297506,1,0.6535537537719921,0.5,1,Moderate,High,26.417146360881347,26.417146360881347,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,82.41714636088135,TRUE,TRUE
2026,8,2026,13,5,H+5,56,0.5735321798977066,38,0.3888606300921479,0.32848372043139307,977213.8668549496,77.75,131,38,0.3888606300921479,0.32848372043139307,FALSE,72.3151094764985,72.3151094764985,0.5538926606301076,0.5538926606301076,0,0.6054849031366919,0.5,1,Moderate,Moderate,34.315109476498506,34.315109476498506,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,72.3151094764985,TRUE,TRUE
2026,8,2026,14,6,H+6,56,0.5735321798977066,32,0.32740723300082697,0.28322759071350606,977376.0862491139,77.75,131,32,0.32740723300082697,0.28322759071350606,FALSE,76.59480864424783,76.59480864424783,0.5786774958683653,0.5786774958683653,0,0.6266138848045608,0.5,1,Moderate,Moderate,44.594808644247834,44.594808644247834,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,76.59480864424783,TRUE,TRUE
2026,8,2026,15,7,H+7,56,0.5735321798977066,27,0.27620395771946216,0.24389001362224375,977538.4908649155,77.75,131,27,0.27620395771946216,0.24389001362224375,FALSE,80.37182662904027,80.37182662904027,0.6000367695722938,0.6000367695722938,1,0.644319080228466,0.5,1,Moderate,High,53.37182662904027,53.37182662904027,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,80.37182662904027,TRUE,TRUE
2026,8,2026,16,8,H+8,56,0.5735321798977066,30,0.30684225054318265,0.26761373152239504,977701.0808287637,77.75,131,30,0.30684225054318265,0.26761373152239504,FALSE,89.64334339216646,89.64334339216646,0.6506982597129585,0.6506982597129585,1,0.6843019457877161,0.5,1,Moderate,High,59.64334339216646,59.64334339216646,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.64334339216646,TRUE,TRUE
2026,8,2026,17,9,H+9,56,0.5735321798977066,25,0.2556593112606705,0.22766078225506264,977863.8562672952,77.75,131,25,0.2556593112606705,0.22766078225506264,FALSE,75.19507477699153,75.19507477699153,0.570399062378738,0.570399062378738,0,0.6198309380863658,0.5,1,Moderate,Moderate,50.19507477699153,50.19507477699153,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,75.19507477699153,TRUE,TRUE
